Id,Age
83311,7.241610738255034
83312,9.38700947225981
83313,11.429195804195805
83314,14.396061269146609
83315,5.468479604449938
83316,12.240963855421686
83317,12.343949044585987
83318,4.447204968944099
83319,7.195501730103806
83320,10.382867132867133
83321,11.757738340899712
83322,6.677035076108537
83323,8.134502923976608
83324,10.382867132867133
83325,9.053435114503817
83326,11.162849872773537
83327,8.254450261780105
83328,11.05090909090909
83329,9.491897044804576
83330,10.004145936981757
83331,11.162849872773537
83332,10.450034458993798
83333,4.1120448179271705
83334,9.491897044804576
83335,12.894259818731118
83336,10.382867132867133
83337,9.491254752851711
83338,10.450034458993798
83339,7.707045735475896
83340,10.248340707964601
83341,10.248340707964601
83342,6.506134969325154
83343,7.657894736842105
83344,9.951807228915662
83345,10.234978540772532
83346,9.914893617021276
83347,14.405522001725625
83348,10.450034458993798
83349,9.188969258589513
83350,6.956582633053221
83351,14.396061269146609
83352,9.540178571428571
83353,11.162849872773537
83354,9.491254752851711
83355,15.775119617224881
83356,9.074144486692015
83357,14.001432664756447
83358,4.8120805369127515
83359,10.450034458993798
83360,8.254450261780105
83361,10.51875498802873
83362,10.248340707964601
83363,11.757738340899712
83364,9.053435114503817
83365,10.461538461538462
83366,7.042440318302387
83367,11.757738340899712
83368,10.51875498802873
83369,11.429195804195805
83370,10.976623376623376
83371,11.533515731874145
83372,14.001432664756447
83373,12.584010840108402
83374,9.240963855421686
83375,11.43804664723032
83376,10.004145936981757
83377,11.82233502538071
83378,8.979249011857707
83379,7.707045735475896
83380,13.942196531791907
83381,15.337837837837839
83382,10.248340707964601
83383,7.771014492753623
83384,10.748108108108108
83385,10.450034458993798
83386,7.389635316698657
83387,6.0344827586206895
83388,11.757738340899712
83389,6.677035076108537
83390,10.004145936981757
83391,12.240963855421686
83392,9.01027397260274
83393,8.254450261780105
83394,8.77638190954774
83395,7.389635316698657
83396,9.152439024390244
83397,11.285714285714286
83398,12.584010840108402
83399,9.38700947225981
83400,15.592307692307692
83401,9.5
83402,11.43804664723032
83403,11.790760869565217
83404,14.001432664756447
83405,11.757738340899712
83406,12.094262295081966
83407,12.584010840108402
83408,14.353413654618475
83409,11.757738340899712
83410,8.254450261780105
83411,9.663817663817664
83412,11.757738340899712
83413,12.24310776942356
83414,7.510248901903368
83415,14.405522001725625
83416,12.2296918767507
83417,6.397170837867247
83418,7.195501730103806
83419,12.2296918767507
83420,13.33240997229917
83421,10.004145936981757
83422,9.491254752851711
83423,9.540178571428571
83424,11.256270447110142
83425,10.248340707964601
83426,10.976623376623376
83427,10.248340707964601
83428,10.15980024968789
83429,13.36111111111111
83430,7.929588014981273
83431,14.001432664756447
83432,10.450034458993798
83433,9.491897044804576
83434,8.254450261780105
83435,9.491897044804576
83436,11.43804664723032
83437,12.2296918767507
83438,8.77638190954774
83439,10.450034458993798
83440,15.337837837837839
83441,7.510248901903368
83442,10.51875498802873
83443,14.20979020979021
83444,10.748108108108108
83445,7.510248901903368
83446,8.254450261780105
83447,5.468479604449938
83448,11.044
83449,7.981220657276995
83450,6.83289817232376
83451,14.001432664756447
83452,12.690909090909091
83453,8.40625
83454,7.158273381294964
83455,11.429195804195805
83456,11.757738340899712
83457,7.15929203539823
83458,10.913486005089059
83459,11.044
83460,7.771014492753623
83461,6.120218579234972
83462,8.134502923976608
83463,11.43804664723032
83464,14.455026455026456
83465,7.981220657276995
83466,4.481481481481482
83467,10.471698113207546
83468,10.450034458993798
83469,7.929588014981273
83470,7.091216216216216
83471,9.074144486692015
83472,11.256270447110142
83473,10.15980024968789
83474,10.248340707964601
83475,7.091216216216216
83476,9.240963855421686
83477,14.001432664756447
83478,9.491254752851711
83479,8.254450261780105
83480,10.748108108108108
83481,11.429195804195805
83482,7.195501730103806
83483,10.004145936981757
83484,6.83289817232376
83485,8.40625
83486,14.001432664756447
83487,9.188969258589513
83488,7.771014492753623
83489,8.254450261780105
83490,10.976623376623376
83491,11.757738340899712
83492,7.707045735475896
83493,7.510248901903368
83494,14.001432664756447
83495,12.240963855421686
83496,10.013333333333334
83497,10.248340707964601
83498,12.849094567404427
83499,11.429195804195805
83500,7.389635316698657
83501,17.032258064516128
83502,7.707045735475896
83503,11.238636363636363
83504,8.580327868852459
83505,15.776699029126213
83506,12.24310776942356
83507,14.001432664756447
83508,7.929588014981273
83509,9.01027397260274
83510,10.976623376623376
83511,10.51875498802873
83512,10.976623376623376
83513,6.120218579234972
83514,14.396061269146609
83515,14.001432664756447
83516,11.533515731874145
83517,6.677035076108537
83518,7.707045735475896
83519,11.429195804195805
83520,11.757738340899712
83521,11.685714285714285
83522,11.790760869565217
83523,7.389635316698657
83524,10.293577981651376
83525,9.541416566626651
83526,11.429195804195805
83527,8.77638190954774
83528,10.234978540772532
83529,4.1120448179271705
83530,7.195501730103806
83531,7.510248901903368
83532,11.05090909090909
83533,12.584010840108402
83534,9.074144486692015
83535,11.533515731874145
83536,10.51875498802873
83537,6.83289817232376
83538,11.43804664723032
83539,10.603932584269662
83540,14.193333333333333
83541,11.757738340899712
83542,7.195501730103806
83543,10.51875498802873
83544,11.397590361445783
83545,9.491254752851711
83546,9.01027397260274
83547,9.491254752851711
83548,10.248340707964601
83549,10.234978540772532
83550,10.382867132867133
83551,9.540178571428571
83552,6.956582633053221
83553,13.052631578947368
83554,10.450034458993798
83555,11.757738340899712
83556,10.248340707964601
83557,11.757738340899712
83558,9.188969258589513
83559,10.248340707964601
83560,9.074144486692015
83561,7.195501730103806
83562,5.615646258503402
83563,11.429195804195805
83564,11.05090909090909
83565,12.894259818731118
83566,6.83289817232376
83567,6.677035076108537
83568,10.748108108108108
83569,8.979249011857707
83570,8.61734693877551
83571,8.979249011857707
83572,10.748108108108108
83573,14.193333333333333
83574,10.450034458993798
83575,10.450034458993798
83576,7.9787234042553195
83577,8.254450261780105
83578,9.074144486692015
83579,10.013333333333334
83580,9.491897044804576
83581,11.429195804195805
83582,5.468479604449938
83583,8.979249011857707
83584,9.648514851485148
83585,10.382867132867133
83586,11.757738340899712
83587,8.77638190954774
83588,8.254450261780105
83589,10.51875498802873
83590,11.429195804195805
83591,6.83289817232376
83592,10.461538461538462
83593,7.929588014981273
83594,7.389635316698657
83595,11.757738340899712
83596,11.790760869565217
83597,9.663817663817664
83598,10.248340707964601
83599,10.382867132867133
83600,13.477272727272727
83601,11.82233502538071
83602,6.677035076108537
83603,10.044843049327355
83604,9.152439024390244
83605,11.757738340899712
83606,5.468479604449938
83607,11.533515731874145
83608,8.526666666666667
83609,11.429195804195805
83610,12.584010840108402
83611,9.663817663817664
83612,14.193333333333333
83613,9.491897044804576
83614,10.004145936981757
83615,6.956582633053221
83616,9.902941176470588
83617,11.429195804195805
83618,10.111570247933884
83619,9.491897044804576
83620,12.690909090909091
83621,14.396061269146609
83622,8.254450261780105
83623,8.254450261780105
83624,11.757738340899712
83625,6.677035076108537
83626,10.382867132867133
83627,10.450034458993798
83628,8.254450261780105
83629,15.337837837837839
83630,11.05090909090909
83631,6.677035076108537
83632,7.510248901903368
83633,8.979249011857707
83634,14.001432664756447
83635,8.254450261780105
83636,11.813852813852813
83637,10.248340707964601
83638,11.790760869565217
83639,11.757738340899712
83640,11.757738340899712
83641,4.447204968944099
83642,14.396061269146609
83643,12.849094567404427
83644,11.757738340899712
83645,14.353413654618475
83646,14.20979020979021
83647,11.43804664723032
83648,9.951807228915662
83649,11.757738340899712
83650,11.43804664723032
83651,11.757738340899712
83652,9.914893617021276
83653,10.234978540772532
83654,10.461538461538462
83655,6.397170837867247
83656,8.61734693877551
83657,10.15980024968789
83658,5.98
83659,11.43804664723032
83660,10.382867132867133
83661,6.83289817232376
83662,11.533515731874145
83663,9.491254752851711
83664,16.981762917933132
83665,12.63551401869159
83666,11.36875
83667,13.942196531791907
83668,11.790760869565217
83669,8.40625
83670,7.389635316698657
83671,12.849094567404427
83672,12.24310776942356
83673,6.677035076108537
83674,8.580327868852459
83675,9.663817663817664
83676,11.05090909090909
83677,8.77638190954774
83678,10.037878787878787
83679,9.902941176470588
83680,10.004145936981757
83681,8.618421052631579
83682,7.195501730103806
83683,8.254450261780105
83684,10.450034458993798
83685,11.757738340899712
83686,12.343949044585987
83687,8.134502923976608
83688,10.976623376623376
83689,10.976623376623376
83690,9.648514851485148
83691,9.663817663817664
83692,6.956582633053221
83693,12.903846153846153
83694,14.268292682926829
83695,9.491254752851711
83696,12.894259818731118
83697,9.951807228915662
83698,7.510248901903368
83699,8.254450261780105
83700,11.238636363636363
83701,11.256270447110142
83702,10.450034458993798
83703,8.254450261780105
83704,10.223684210526315
83705,9.648514851485148
83706,14.193333333333333
83707,9.074144486692015
83708,7.195501730103806
83709,10.382867132867133
83710,10.013333333333334
83711,8.580327868852459
83712,11.162849872773537
83713,7.389635316698657
83714,7.510248901903368
83715,6.83289817232376
83716,7.707045735475896
83717,8.77638190954774
83718,11.162849872773537
83719,9.491254752851711
83720,8.254450261780105
83721,18.384615384615383
83722,10.013333333333334
83723,11.757738340899712
83724,11.43804664723032
83725,9.491897044804576
83726,4.8120805369127515
83727,13.62992125984252
83728,10.913486005089059
83729,7.707045735475896
83730,9.683333333333334
83731,10.004145936981757
83732,10.913486005089059
83733,9.074144486692015
83734,10.333333333333334
83735,12.240963855421686
83736,9.38700947225981
83737,10.137931034482758
83738,13.62992125984252
83739,9.491897044804576
83740,10.293577981651376
83741,10.022222222222222
83742,8.254450261780105
83743,14.353413654618475
83744,12.894259818731118
83745,6.83289817232376
83746,10.976623376623376
83747,11.05090909090909
83748,12.24310776942356
83749,8.254450261780105
83750,5.109540636042403
83751,15.337837837837839
83752,6.397170837867247
83753,7.929588014981273
83754,10.111570247933884
83755,8.424418604651162
83756,11.044
83757,14.001432664756447
83758,12.24310776942356
83759,11.05090909090909
83760,14.001432664756447
83761,8.424418604651162
83762,4.450980392156863
83763,12.584010840108402
83764,11.43804664723032
83765,10.51875498802873
83766,9.188969258589513
83767,11.397590361445783
83768,8.77638190954774
83769,8.979249011857707
83770,11.429195804195805
83771,16.981762917933132
83772,8.254450261780105
83773,9.491897044804576
83774,8.753623188405797
83775,7.929588014981273
83776,7.389635316698657
83777,12.612903225806452
83778,10.004145936981757
83779,14.405522001725625
83780,11.891891891891891
83781,11.162849872773537
83782,10.004145936981757
83783,11.044
83784,9.38700947225981
83785,10.450034458993798
83786,6.956582633053221
83787,9.541416566626651
83788,11.724358974358974
83789,9.053435114503817
83790,8.580327868852459
83791,14.455026455026456
83792,12.240963855421686
83793,11.82233502538071
83794,11.757738340899712
83795,10.004145936981757
83796,9.55967741935484
83797,11.790760869565217
83798,6.120218579234972
83799,9.491897044804576
83800,4.32
83801,7.510248901903368
83802,7.929588014981273
83803,9.541416566626651
83804,10.603932584269662
83805,11.757738340899712
83806,10.293577981651376
83807,12.894259818731118
83808,11.891891891891891
83809,10.748108108108108
83810,11.063197026022305
83811,9.074144486692015
83812,15.578947368421053
83813,14.405522001725625
83814,8.134502923976608
83815,10.913486005089059
83816,8.254450261780105
83817,8.77638190954774
83818,14.001432664756447
83819,10.450034458993798
83820,10.51875498802873
83821,7.510248901903368
83822,11.533515731874145
83823,7.929588014981273
83824,8.789473684210526
83825,10.450034458993798
83826,8.979249011857707
83827,10.004145936981757
83828,12.094262295081966
83829,11.044
83830,11.813852813852813
83831,7.042440318302387
83832,7.707045735475896
83833,7.510248901903368
83834,12.24310776942356
83835,10.450034458993798
83836,10.450034458993798
83837,11.429195804195805
83838,6.397170837867247
83839,14.20979020979021
83840,11.757738340899712
83841,7.707045735475896
83842,7.158273381294964
83843,6.147058823529412
83844,9.491254752851711
83845,11.36875
83846,5.615646258503402
83847,9.951807228915662
83848,11.757738340899712
83849,11.05090909090909
83850,9.188969258589513
83851,10.51875498802873
83852,11.044
83853,10.234978540772532
83854,9.38700947225981
83855,12.24310776942356
83856,9.188969258589513
83857,11.429195804195805
83858,10.004145936981757
83859,11.256270447110142
83860,12.240963855421686
83861,8.254450261780105
83862,10.382867132867133
83863,9.55967741935484
83864,7.195501730103806
83865,14.405522001725625
83866,10.450034458993798
83867,9.188969258589513
83868,13.002985074626865
83869,7.981220657276995
83870,6.677035076108537
83871,7.091216216216216
83872,8.134502923976608
83873,6.677035076108537
83874,9.188969258589513
83875,12.240963855421686
83876,12.240963855421686
83877,7.510248901903368
83878,8.979249011857707
83879,11.238636363636363
83880,6.956582633053221
83881,9.648514851485148
83882,7.929588014981273
83883,16.981762917933132
83884,10.013333333333334
83885,12.584010840108402
83886,11.044
83887,10.248340707964601
83888,6.147058823529412
83889,9.541416566626651
83890,5.468479604449938
83891,8.254450261780105
83892,11.05090909090909
83893,7.929588014981273
83894,7.929588014981273
83895,10.450034458993798
83896,11.757738340899712
83897,11.757738340899712
83898,14.353413654618475
83899,12.584010840108402
83900,14.001432664756447
83901,7.929588014981273
83902,6.677035076108537
83903,14.405522001725625
83904,10.382867132867133
83905,10.248340707964601
83906,10.51875498802873
83907,9.491254752851711
83908,6.956582633053221
83909,11.43804664723032
83910,14.405522001725625
83911,5.109540636042403
83912,7.771014492753623
83913,11.429195804195805
83914,14.67605633802817
83915,9.491897044804576
83916,6.956582633053221
83917,9.554621848739496
83918,9.053435114503817
83919,9.188969258589513
83920,10.248340707964601
83921,8.095238095238095
83922,12.343949044585987
83923,7.707045735475896
83924,14.67605633802817
83925,9.25
83926,9.541416566626651
83927,10.461538461538462
83928,7.510248901903368
83929,7.929588014981273
83930,10.004145936981757
83931,10.234978540772532
83932,10.450034458993798
83933,10.976623376623376
83934,11.429195804195805
83935,9.491254752851711
83936,9.951807228915662
83937,10.461538461538462
83938,9.38700947225981
83939,10.004145936981757
83940,10.382867132867133
83941,9.55967741935484
83942,11.256270447110142
83943,12.240963855421686
83944,8.81081081081081
83945,10.004145936981757
83946,8.254450261780105
83947,9.540178571428571
83948,10.450034458993798
83949,4.8120805369127515
83950,7.929588014981273
83951,9.648514851485148
83952,9.38700947225981
83953,7.15929203539823
83954,10.51875498802873
83955,11.162849872773537
83956,11.429195804195805
83957,13.33240997229917
83958,11.43804664723032
83959,5.533333333333333
83960,11.429195804195805
83961,8.77638190954774
83962,11.044
83963,7.929588014981273
83964,14.405522001725625
83965,15.337837837837839
83966,9.491254752851711
83967,11.238636363636363
83968,9.5
83969,10.234978540772532
83970,12.2296918767507
83971,14.353413654618475
83972,14.96
83973,14.353413654618475
83974,11.256270447110142
83975,10.248340707964601
83976,4.447204968944099
83977,14.001432664756447
83978,11.891891891891891
83979,9.541416566626651
83980,11.256270447110142
83981,10.922480620155039
83982,10.382867132867133
83983,7.929588014981273
83984,4.447204968944099
83985,11.891891891891891
83986,11.757738340899712
83987,10.111570247933884
83988,11.757738340899712
83989,6.677035076108537
83990,11.533515731874145
83991,5.468479604449938
83992,9.648514851485148
83993,10.248340707964601
83994,9.38700947225981
83995,10.248340707964601
83996,11.162849872773537
83997,7.707045735475896
83998,11.724358974358974
83999,12.894259818731118
84000,6.677035076108537
84001,10.913486005089059
84002,9.491897044804576
84003,5.615646258503402
84004,8.254450261780105
84005,10.976623376623376
84006,9.902941176470588
84007,5.819277108433735
84008,10.248340707964601
84009,11.533515731874145
84010,8.77638190954774
84011,6.677035076108537
84012,12.903846153846153
84013,10.382867132867133
84014,4.447204968944099
84015,7.158273381294964
84016,13.33240997229917
84017,11.533515731874145
84018,4.183098591549296
84019,6.506134969325154
84020,12.894259818731118
84021,7.510248901903368
84022,10.51875498802873
84023,11.43804664723032
84024,11.162849872773537
84025,16.529411764705884
84026,11.74074074074074
84027,11.044
84028,13.36111111111111
84029,8.580327868852459
84030,10.382867132867133
84031,9.38700947225981
84032,10.248340707964601
84033,11.162849872773537
84034,12.849094567404427
84035,10.013333333333334
84036,14.396061269146609
84037,8.363636363636363
84038,12.903846153846153
84039,14.405522001725625
84040,12.240963855421686
84041,10.111570247933884
84042,6.677035076108537
84043,10.223684210526315
84044,11.757738340899712
84045,9.38700947225981
84046,9.188969258589513
84047,6.147058823529412
84048,11.429195804195805
84049,9.663817663817664
84050,10.461538461538462
84051,13.477272727272727
84052,13.5
84053,6.147058823529412
84054,6.6923076923076925
84055,8.134502923976608
84056,11.790760869565217
84057,10.223684210526315
84058,11.43804664723032
84059,10.248340707964601
84060,12.894259818731118
84061,13.36111111111111
84062,10.976623376623376
84063,8.808219178082192
84064,7.981220657276995
84065,10.603932584269662
84066,16.981762917933132
84067,8.526666666666667
84068,6.506134969325154
84069,11.533515731874145
84070,16.981762917933132
84071,7.707045735475896
84072,7.707045735475896
84073,14.405522001725625
84074,9.491254752851711
84075,11.790760869565217
84076,11.256270447110142
84077,7.707045735475896
84078,9.188969258589513
84079,6.397170837867247
84080,11.757738340899712
84081,9.074144486692015
84082,12.894259818731118
84083,6.147058823529412
84084,10.15980024968789
84085,11.429195804195805
84086,12.894259818731118
84087,10.248340707964601
84088,16.793650793650794
84089,7.042440318302387
84090,11.757738340899712
84091,9.38700947225981
84092,11.533515731874145
84093,6.677035076108537
84094,6.147058823529412
84095,9.188969258589513
84096,10.51875498802873
84097,10.15980024968789
84098,10.450034458993798
84099,8.580327868852459
84100,15.592307692307692
84101,13.942196531791907
84102,12.24310776942356
84103,10.748108108108108
84104,9.5
84105,10.51875498802873
84106,10.748108108108108
84107,13.36111111111111
84108,9.541416566626651
84109,7.195501730103806
84110,10.223684210526315
84111,6.677035076108537
84112,16.59090909090909
84113,7.929588014981273
84114,11.43804664723032
84115,10.293577981651376
84116,17.565217391304348
84117,11.162849872773537
84118,7.981220657276995
84119,10.913486005089059
84120,10.450034458993798
84121,11.05090909090909
84122,10.15980024968789
84123,14.405522001725625
84124,10.450034458993798
84125,6.956582633053221
84126,13.36111111111111
84127,12.894259818731118
84128,6.147058823529412
84129,7.9787234042553195
84130,14.455026455026456
84131,7.9787234042553195
84132,10.382867132867133
84133,6.83289817232376
84134,11.813852813852813
84135,10.922480620155039
84136,7.657894736842105
84137,9.188969258589513
84138,11.429195804195805
84139,16.270833333333332
84140,13.640625
84141,11.757738340899712
84142,11.82233502538071
84143,9.951807228915662
84144,9.491897044804576
84145,7.707045735475896
84146,7.707045735475896
84147,11.757738340899712
84148,10.461538461538462
84149,8.254450261780105
84150,11.044
84151,6.677035076108537
84152,6.6923076923076925
84153,10.382867132867133
84154,12.894259818731118
84155,10.51875498802873
84156,14.268292682926829
84157,9.491897044804576
84158,11.162849872773537
84159,8.254450261780105
84160,7.929588014981273
84161,14.405522001725625
84162,9.663817663817664
84163,13.002985074626865
84164,12.584010840108402
84165,7.389635316698657
84166,9.902941176470588
84167,9.648514851485148
84168,10.004145936981757
84169,8.254450261780105
84170,8.134502923976608
84171,11.533515731874145
84172,10.022222222222222
84173,10.51875498802873
84174,10.51875498802873
84175,5.468479604449938
84176,11.533515731874145
84177,11.43804664723032
84178,6.956582633053221
84179,8.979249011857707
84180,14.405522001725625
84181,9.951807228915662
84182,11.05090909090909
84183,7.510248901903368
84184,8.424418604651162
84185,10.248340707964601
84186,11.05090909090909
84187,8.254450261780105
84188,10.51875498802873
84189,10.51875498802873
84190,7.771014492753623
84191,7.510248901903368
84192,5.468479604449938
84193,7.195501730103806
84194,10.976623376623376
84195,10.461538461538462
84196,9.959537572254336
84197,11.43804664723032
84198,4.903100775193798
84199,11.757738340899712
84200,11.05090909090909
84201,10.450034458993798
84202,4.8120805369127515
84203,12.894259818731118
84204,11.397590361445783
84205,4.447204968944099
84206,6.677035076108537
84207,8.254450261780105
84208,9.05
84209,7.510248901903368
84210,10.037878787878787
84211,13.33240997229917
84212,11.162849872773537
84213,12.2296918767507
84214,11.43804664723032
84215,12.849094567404427
84216,16.270833333333332
84217,11.533515731874145
84218,11.044
84219,10.004145936981757
84220,11.05090909090909
84221,16.529411764705884
84222,6.397170837867247
84223,9.959537572254336
84224,12.2296918767507
84225,12.894259818731118
84226,10.450034458993798
84227,9.491897044804576
84228,8.254450261780105
84229,4.8120805369127515
84230,11.044
84231,9.01027397260274
84232,11.397590361445783
84233,11.43804664723032
84234,8.254450261780105
84235,14.268292682926829
84236,11.757738340899712
84237,11.757738340899712
84238,10.004145936981757
84239,11.757738340899712
84240,11.757738340899712
84241,5.468479604449938
84242,12.2296918767507
84243,10.382867132867133
84244,10.603932584269662
84245,11.063197026022305
84246,12.240963855421686
84247,8.979249011857707
84248,4.1120448179271705
84249,11.757738340899712
84250,4.447204968944099
84251,6.147058823529412
84252,10.037878787878787
84253,9.648514851485148
84254,14.405522001725625
84255,9.491254752851711
84256,9.491254752851711
84257,11.162849872773537
84258,6.83289817232376
84259,10.748108108108108
84260,10.748108108108108
84261,14.001432664756447
84262,10.51875498802873
84263,9.951807228915662
84264,9.01027397260274
84265,14.396061269146609
84266,10.248340707964601
84267,14.396061269146609
84268,7.510248901903368
84269,11.162849872773537
84270,9.663817663817664
84271,14.20979020979021
84272,5.468479604449938
84273,6.147058823529412
84274,14.455026455026456
84275,7.929588014981273
84276,11.43804664723032
84277,8.254450261780105
84278,13.33240997229917
84279,10.382867132867133
84280,14.405522001725625
84281,11.790760869565217
84282,10.51875498802873
84283,11.891891891891891
84284,7.389635316698657
84285,9.188969258589513
84286,9.053435114503817
84287,11.05090909090909
84288,8.979249011857707
84289,12.584010840108402
84290,6.506134969325154
84291,9.01027397260274
84292,13.002985074626865
84293,10.51875498802873
84294,11.044
84295,9.01027397260274
84296,14.405522001725625
84297,8.254450261780105
84298,9.01027397260274
84299,10.234978540772532
84300,10.60483870967742
84301,8.095238095238095
84302,9.074144486692015
84303,8.254450261780105
84304,8.580327868852459
84305,9.01027397260274
84306,7.510248901903368
84307,7.091216216216216
84308,10.51875498802873
84309,13.36111111111111
84310,4.885714285714286
84311,11.757738340899712
84312,9.951807228915662
84313,10.044843049327355
84314,10.748108108108108
84315,14.405522001725625
84316,8.580327868852459
84317,11.757738340899712
84318,13.36111111111111
84319,8.254450261780105
84320,10.037878787878787
84321,11.36875
84322,11.256270447110142
84323,10.248340707964601
84324,9.491897044804576
84325,15.578947368421053
84326,11.429195804195805
84327,11.044
84328,10.603932584269662
84329,11.36875
84330,14.20979020979021
84331,10.913486005089059
84332,11.256270447110142
84333,14.405522001725625
84334,8.61734693877551
84335,12.894259818731118
84336,7.510248901903368
84337,11.238636363636363
84338,12.894259818731118
84339,9.188969258589513
84340,14.1
84341,8.753623188405797
84342,7.707045735475896
84343,10.382867132867133
84344,7.929588014981273
84345,15.775119617224881
84346,10.248340707964601
84347,9.074144486692015
84348,7.510248901903368
84349,11.43804664723032
84350,4.903100775193798
84351,9.01027397260274
84352,12.894259818731118
84353,12.046511627906977
84354,8.254450261780105
84355,7.510248901903368
84356,11.533515731874145
84357,8.979249011857707
84358,8.580327868852459
84359,11.533515731874145
84360,7.9787234042553195
84361,6.677035076108537
84362,8.254450261780105
84363,10.913486005089059
84364,11.429195804195805
84365,10.51875498802873
84366,7.389635316698657
84367,10.223684210526315
84368,10.293577981651376
84369,10.013333333333334
84370,11.533515731874145
84371,10.51875498802873
84372,9.491897044804576
84373,10.922480620155039
84374,11.162849872773537
84375,8.254450261780105
84376,11.162849872773537
84377,6.7272727272727275
84378,10.248340707964601
84379,10.748108108108108
84380,11.891891891891891
84381,9.152439024390244
84382,13.002985074626865
84383,11.685714285714285
84384,11.162849872773537
84385,10.248340707964601
84386,6.956582633053221
84387,11.891891891891891
84388,7.707045735475896
84389,7.389635316698657
84390,10.234978540772532
84391,14.405522001725625
84392,12.343949044585987
84393,10.748108108108108
84394,6.677035076108537
84395,10.976623376623376
84396,8.979249011857707
84397,14.405522001725625
84398,10.603932584269662
84399,7.929588014981273
84400,8.134502923976608
84401,6.397170837867247
84402,11.044
84403,5.615646258503402
84404,7.981220657276995
84405,9.55967741935484
84406,12.094262295081966
84407,11.05090909090909
84408,6.83289817232376
84409,11.429195804195805
84410,8.254450261780105
84411,8.254450261780105
84412,6.677035076108537
84413,6.83289817232376
84414,14.001432664756447
84415,8.254450261780105
84416,7.707045735475896
84417,9.663817663817664
84418,6.506134969325154
84419,9.55967741935484
84420,13.477272727272727
84421,5.819277108433735
84422,6.397170837867247
84423,10.913486005089059
84424,10.234978540772532
84425,11.43804664723032
84426,10.51875498802873
84427,11.757738340899712
84428,10.037878787878787
84429,10.382867132867133
84430,5.468479604449938
84431,13.36111111111111
84432,4.183098591549296
84433,7.771014492753623
84434,10.51875498802873
84435,11.256270447110142
84436,9.188969258589513
84437,14.96
84438,9.491897044804576
84439,8.254450261780105
84440,9.541416566626651
84441,10.976623376623376
84442,9.491254752851711
84443,8.580327868852459
84444,8.134502923976608
84445,6.677035076108537
84446,10.15980024968789
84447,10.248340707964601
84448,8.979249011857707
84449,7.042440318302387
84450,10.976623376623376
84451,10.922480620155039
84452,10.248340707964601
84453,4.8120805369127515
84454,10.748108108108108
84455,11.256270447110142
84456,11.813852813852813
84457,4.583333333333333
84458,10.748108108108108
84459,14.405522001725625
84460,9.902941176470588
84461,9.554621848739496
84462,9.38700947225981
84463,6.677035076108537
84464,11.429195804195805
84465,8.618421052631579
84466,13.33240997229917
84467,9.541416566626651
84468,10.748108108108108
84469,10.004145936981757
84470,10.004145936981757
84471,9.648514851485148
84472,13.477272727272727
84473,10.382867132867133
84474,6.397170837867247
84475,7.707045735475896
84476,9.55967741935484
84477,9.648514851485148
84478,10.013333333333334
84479,9.491897044804576
84480,7.707045735475896
84481,7.707045735475896
84482,10.382867132867133
84483,11.891891891891891
84484,10.51875498802873
84485,9.648514851485148
84486,10.004145936981757
84487,8.580327868852459
84488,8.580327868852459
84489,11.256270447110142
84490,8.134502923976608
84491,9.663817663817664
84492,10.248340707964601
84493,10.913486005089059
84494,8.618421052631579
84495,5.98
84496,7.929588014981273
84497,10.248340707964601
84498,13.36111111111111
84499,10.013333333333334
84500,11.429195804195805
84501,11.162849872773537
84502,11.757738340899712
84503,11.05090909090909
84504,13.36111111111111
84505,10.922480620155039
84506,13.33240997229917
84507,11.757738340899712
84508,14.001432664756447
84509,6.397170837867247
84510,11.0
84511,9.951807228915662
84512,10.913486005089059
84513,10.293577981651376
84514,10.248340707964601
84515,6.677035076108537
84516,8.424418604651162
84517,12.240963855421686
84518,6.677035076108537
84519,12.094262295081966
84520,8.753623188405797
84521,13.40625
84522,14.001432664756447
84523,7.042440318302387
84524,11.044
84525,11.05090909090909
84526,10.51875498802873
84527,14.405522001725625
84528,4.183098591549296
84529,9.491897044804576
84530,12.894259818731118
84531,10.234978540772532
84532,11.757738340899712
84533,8.77638190954774
84534,7.389635316698657
84535,7.195501730103806
84536,6.83289817232376
84537,11.044
84538,11.790760869565217
84539,11.044
84540,11.757738340899712
84541,9.951807228915662
84542,10.293577981651376
84543,14.67605633802817
84544,10.15980024968789
84545,8.526666666666667
84546,6.83289817232376
84547,4.903100775193798
84548,16.270833333333332
84549,7.929588014981273
84550,4.1120448179271705
84551,9.074144486692015
84552,6.506134969325154
84553,7.15929203539823
84554,8.77638190954774
84555,9.648514851485148
84556,8.661057692307692
84557,10.004145936981757
84558,11.813852813852813
84559,6.397170837867247
84560,9.902941176470588
84561,10.976623376623376
84562,4.450980392156863
84563,14.396061269146609
84564,9.959537572254336
84565,10.248340707964601
84566,11.429195804195805
84567,10.382867132867133
84568,6.7272727272727275
84569,11.43804664723032
84570,10.004145936981757
84571,10.248340707964601
84572,6.6923076923076925
84573,9.188969258589513
84574,9.5
84575,10.105263157894736
84576,11.256270447110142
84577,9.648514851485148
84578,4.450980392156863
84579,11.256270447110142
84580,6.956582633053221
84581,9.951807228915662
84582,8.808219178082192
84583,10.748108108108108
84584,12.2296918767507
84585,11.256270447110142
84586,11.044
84587,8.254450261780105
84588,10.603932584269662
84589,6.506134969325154
84590,8.254450261780105
84591,10.51875498802873
84592,11.533515731874145
84593,9.663817663817664
84594,11.05090909090909
