ID,Age
79182,10.136029509708019
79183,11.335500368783634
79184,8.786879701169012
79185,14.594532643602903
79186,11.373042589120566
79187,7.289898807104948
79188,11.06592481176204
79189,9.990758729402168
79190,11.295928966547907
79191,6.027555614806889
79192,9.888392084562396
79193,8.14835563966154
79194,12.385607054655305
79195,9.50174423831068
79196,7.5885692617801155
79197,11.512358734428624
79198,5.259823719914227
79199,10.948330237049888
79200,12.757339951559468
79201,11.857135075157542
79202,8.230936223805388
79203,5.422233346888405
79204,10.236631046842652
79205,6.302440270132902
79206,9.939253638338082
79207,12.962097573481978
79208,11.479681073462112
79209,10.454547886877636
79210,5.33003334049604
79211,11.512203139523274
79212,9.69149587993495
79213,6.735199567912621
79214,8.008622924105282
79215,7.326823832916865
79216,10.008690901200751
79217,8.909231251274809
79218,13.907115350787409
79219,10.209142180743479
79220,8.968660539829074
79221,11.661903898227566
79222,13.532700162065586
79223,6.766559524759323
79224,5.657735359226588
79225,10.053716971076698
79226,10.970404733052929
79227,10.667115554985761
79228,10.243492478972648
79229,13.690389957746149
79230,13.165428658064437
79231,14.615634464785735
79232,13.654230617084089
79233,11.919947234381887
79234,13.081143270233811
79235,8.987572611586517
79236,11.356594959025623
79237,9.44722995120633
79238,9.128782390044856
79239,9.811358914710462
79240,12.175252176713
79241,9.30424199018446
79242,7.571209730373856
79243,10.335312570934349
79244,12.780856855612106
79245,6.680827666199872
79246,10.107672280281621
79247,9.962224369988775
79248,11.677195931045249
79249,14.027077576301778
79250,9.444741163430598
79251,10.153990332388304
79252,13.032837749400436
79253,8.457628660736829
79254,5.886976801058064
79255,9.20623221998252
79256,9.17912657443558
79257,13.44773072332047
79258,9.223085631356435
79259,6.884277876471017
79260,10.780432469892894
79261,6.749472984068237
79262,11.146911699974757
79263,11.21502304985927
79264,9.596967290184262
79265,5.275588271028422
79266,12.1084409333583
79267,9.991544458682256
79268,11.057185768245233
79269,9.53963342092851
79270,8.30347800758951
79271,6.8206935069573555
79272,8.084755466626639
79273,10.093205777726338
79274,15.003316501440926
79275,13.685335432876338
79276,9.043764244133193
79277,9.481308066104981
79278,11.66692753822108
79279,9.74279141141381
79280,9.23239705126865
79281,8.380335302727595
79282,9.55947171226328
79283,10.703112957080307
79284,4.605009850383405
79285,13.577979515747645
79286,7.068331060127846
79287,10.74026913795158
79288,9.627109157702298
79289,9.274621697128099
79290,13.034786413583147
79291,11.75793354944384
79292,7.338580594458068
79293,6.362573127044168
79294,9.739548258322122
79295,10.514704768992717
79296,8.642025030468547
79297,12.10998193163504
79298,4.231348167165234
79299,8.509346788401423
79300,5.6180569786744705
79301,10.809090131807473
79302,10.470039301290287
79303,5.782201485998411
79304,12.165472221781608
79305,10.588940665755992
79306,13.167353005184909
79307,6.130845201927883
79308,10.774497549812503
79309,9.112231750922263
79310,13.007075169188044
79311,14.541551987069537
79312,10.530433206430835
79313,9.658722411330134
79314,10.29313092646575
79315,5.692021245214101
79316,9.975377158627682
79317,11.216690062045386
79318,7.689134891396673
79319,7.143826552206274
79320,10.807597232457907
79321,9.056091220041226
79322,12.24368837432097
79323,10.747558265145058
79324,9.892547258473124
79325,10.290443707793424
79326,10.67736895586882
79327,8.233106877566227
79328,10.868719557860146
79329,5.009860858504644
79330,10.163269252475162
79331,6.778103205405184
79332,10.41282658217966
79333,9.151696131112667
79334,13.281908888661931
79335,15.287109836528636
79336,7.889986467229908
79337,11.093061043228866
79338,13.895077525989501
79339,10.846269211870208
79340,10.044238300702531
79341,11.545170663398956
79342,12.148809699536711
79343,14.66635420713616
79344,7.571457300610471
79345,8.038011793115702
79346,12.49466527729645
79347,12.647944727142695
79348,11.553181799620598
79349,6.255486499879773
79350,11.61518589654836
79351,14.279985365528118
79352,13.337872085558454
79353,10.04353959132065
79354,9.927825042298457
79355,8.401202889670094
79356,13.485839363878815
79357,11.710118591691375
79358,8.928882182693568
79359,13.134317152143339
79360,11.010216130785421
79361,7.0302219974682805
79362,7.050046407375561
79363,11.105994669674905
79364,9.635663923318381
79365,12.766497841275195
79366,6.865307686632758
79367,10.333865012449921
79368,9.888735194312714
79369,10.242186008081232
79370,8.164062090330502
79371,6.27531902753343
79372,9.39478067506185
79373,11.383185803729782
79374,11.634358131992593
79375,8.96106739922012
79376,6.764713111407197
79377,9.013618429703278
79378,6.925140673790814
79379,7.252454624309521
79380,9.253439741722152
79381,11.760942802126406
79382,9.047077546554215
79383,9.161651651642813
79384,12.737845368019299
79385,8.546060797021054
79386,11.62967709621892
79387,11.66200914314051
79388,10.252104748441374
79389,7.010110637756988
79390,7.291618402973678
79391,11.73884682050243
79392,10.280086375954431
79393,10.162916320080484
79394,10.74308521838354
79395,6.927215436010031
79396,6.644756603458558
79397,11.590400728119915
79398,14.850702201090343
79399,11.288047293849209
79400,9.03099516864573
79401,9.40798459886051
79402,8.049321186911513
79403,8.527166123630936
79404,8.320097191752955
79405,11.60427402106791
79406,14.287798660431704
79407,13.210949285794442
79408,13.500944430448355
79409,11.27545091694225
79410,9.156279995111916
79411,8.956295254348731
79412,10.525893806565122
79413,6.734384194122846
79414,9.32917024414312
79415,5.119811345955886
79416,13.67081136470668
79417,5.862605645635564
79418,11.825208867050733
79419,10.57703641458894
79420,13.162182632673064
79421,10.974197394704492
79422,10.776989142285691
79423,13.47397672580754
79424,11.614547098698061
79425,10.413233905126338
79426,11.03097156315522
79427,9.479152851647024
79428,10.499533758862576
79429,9.221022610407381
79430,8.679743656279934
79431,10.587875956970644
79432,7.772009184109234
79433,8.885998312972582
79434,12.940815194423337
79435,12.207572398506764
79436,8.654535175223138
79437,10.258432767266001
79438,10.225882246768096
79439,8.462858909664456
79440,10.370727034757357
79441,6.985333889411206
79442,9.835082765251535
79443,4.5204041382164855
79444,8.653804109947288
79445,8.590897554257653
79446,11.3587740463716
79447,11.2166877161635
79448,10.085270782047603
79449,8.553031051679936
79450,8.827736840840906
79451,12.219452580916629
79452,6.854442213456804
79453,12.364899174443499
79454,13.132204404034551
79455,10.113769661387417
79456,8.475914174051246
79457,10.671909213762994
79458,8.892818739462284
79459,8.659882881863446
79460,9.651805395060313
79461,9.826887498607862
79462,10.033244058555743
79463,8.495077850837944
79464,11.532324011543954
79465,9.881535749769936
79466,12.91253830502302
79467,8.491107330371007
79468,10.435281469120357
79469,9.867113012513867
79470,9.897272627657992
79471,7.812446647068867
79472,9.04396955636151
79473,14.331098461871406
79474,13.20374980281756
79475,13.681044985709727
79476,12.243770537763751
79477,10.43889202799155
79478,14.593856620962052
79479,9.458188070923844
79480,12.320642366596921
79481,9.602146120987632
79482,10.473249701616274
79483,12.602259061743283
79484,8.912954282209268
79485,7.87226264448885
79486,13.959618265618872
79487,12.496089378716434
79488,6.718530285704664
79489,10.730084242961707
79490,10.412006673876592
79491,11.571209090074744
79492,10.791801951597263
79493,7.145596544673587
79494,11.525527721066991
79495,6.67186374501847
79496,9.96289715140477
79497,7.2633393138700795
79498,11.553700681584536
79499,11.839816980550099
79500,7.457426720279657
79501,11.483520309081634
79502,9.277851918436369
79503,7.0768671902148546
79504,10.605409981247677
79505,8.444772811470207
79506,13.177412488395492
79507,9.94111478977203
79508,10.979271571534213
79509,11.854020679858166
79510,13.371432973030524
79511,10.856829665727451
79512,8.197890217624726
79513,12.390690850586802
79514,11.032471608534124
79515,11.081941074456166
79516,7.228487771729582
79517,13.351196920267055
79518,12.953851457558422
79519,14.464059136008267
79520,6.261192040583421
79521,6.754005170982537
79522,11.251352936327196
79523,9.458994529979984
79524,6.003842987382478
79525,11.248600122248869
79526,10.553932929189374
79527,9.691849850293664
79528,10.455178397881289
79529,9.428379906149415
79530,10.673884114854552
79531,7.659176900473656
79532,10.937530110442117
79533,10.616966294217674
79534,6.037983462078287
79535,13.44183084731304
79536,13.439721274640897
79537,6.256773466747494
79538,10.91660819422273
79539,5.675360837574981
79540,8.449490839273269
79541,8.918961667999213
79542,11.972678242951382
79543,10.370403945138882
79544,10.821913615398513
79545,7.289795447141077
79546,11.796382965315475
79547,11.155816064802147
79548,8.633122706697497
79549,10.493072863105247
79550,8.222048936386996
79551,8.551950332324932
79552,11.682413789461137
79553,11.280459325237098
79554,11.348201187024847
79555,8.94805015178469
79556,8.232520695925864
79557,13.282387369573755
79558,12.776336311754056
79559,9.789883058981724
79560,14.699178290510693
79561,8.665317891891172
79562,9.066395529783087
79563,13.595240516910971
79564,9.536964498663531
79565,16.81452972166447
79566,9.541880134946405
79567,8.757334348018697
79568,10.965994623507557
79569,5.171834764243595
79570,15.06215888349677
79571,10.05621682863378
79572,6.9964352000251155
79573,8.976510605554486
79574,10.294972963141001
79575,11.09243964922698
79576,8.514535868059594
79577,9.335766640962413
79578,10.502132158089749
79579,9.47606344417568
79580,7.557108627321326
79581,12.85233363102743
79582,9.583888252571425
79583,15.038414623108013
79584,9.899896787127018
79585,9.972922981224091
79586,9.88821976823806
79587,10.590591676343953
79588,10.71573540453329
79589,11.202983599977886
79590,6.281380219698285
79591,10.791540745551005
79592,11.501232495030363
79593,11.253467598448234
79594,7.149557072404963
79595,6.871235891405399
79596,10.0864930547634
79597,11.002465927268782
79598,9.978117490431337
79599,10.361779013014816
79600,11.170238874303394
79601,10.888974783458464
79602,11.145224929527885
79603,9.985821084115464
79604,4.354469600244642
79605,10.822258637616626
79606,10.12147160571609
79607,7.716384694953902
79608,10.036014121826321
79609,9.287697857884082
79610,12.178804541167166
79611,9.780586082526053
79612,9.22468074010593
79613,10.9366010679919
79614,11.410457698094236
79615,9.901631352940461
79616,11.463132734564235
79617,10.370479123895782
79618,13.582258026857167
79619,9.010866427749862
79620,13.165962453392863
79621,4.192990884822316
79622,12.225902612622738
79623,11.737333815733585
79624,7.889102449132525
79625,11.779687018477118
79626,7.8676807932578505
79627,11.00596202374456
79628,14.114519002559762
79629,8.990081071289666
79630,11.904394267950563
79631,10.580412623313661
79632,8.894991481249804
79633,16.38814760598947
79634,10.13231447976144
79635,10.319481892053282
79636,9.157184451201083
79637,10.245751030574008
79638,12.245191987443112
79639,18.174755160418584
79640,9.490154739904776
79641,10.509362607477996
79642,10.25334611591297
79643,12.850765191307184
79644,4.92575938678915
79645,11.2675955686928
79646,10.980016052723245
79647,4.328062460641392
79648,11.178780380960818
79649,8.132122378185384
79650,11.68964338437336
79651,10.853821967897657
79652,9.73773812295335
79653,8.539939753547323
79654,6.861239734793887
79655,13.024913735576902
79656,10.66930352589002
79657,9.086919944346347
79658,8.808958473838437
79659,10.629690172503416
79660,8.97310886699267
79661,11.20387333257399
79662,15.66687874131147
79663,9.121072956094443
79664,10.013803654253557
79665,11.102406709480917
79666,8.381753426328517
79667,10.02460869506408
79668,11.106842759704742
79669,7.785439663631041
79670,9.599897954629526
79671,15.972101308840928
79672,10.47844510975964
79673,11.387788515910694
79674,7.893510185434235
79675,10.795747698431972
79676,10.565324751557803
79677,10.833713519182018
79678,11.790541648694925
79679,4.6637968786717785
79680,9.954091287667422
79681,9.644896986574159
79682,12.320195007550176
79683,10.864436982921127
79684,11.96620324873165
79685,7.2571716703686
79686,9.360464791697787
79687,8.313288813094617
79688,10.051277162422041
79689,9.299563309432862
79690,7.716577567783929
79691,10.524463051829477
79692,9.866481411522694
79693,8.708373801549564
79694,11.112211292286284
79695,10.089104965050561
79696,8.809008119787926
79697,11.831027134182873
79698,13.092370530976359
79699,4.9292033447423735
79700,9.206857039660468
79701,13.04455340645678
79702,4.634352749877164
79703,11.201539041358851
79704,5.924973008437977
79705,9.67725347278798
79706,9.85422379706821
79707,9.19277122020403
79708,7.356467244986011
79709,9.789850709249485
79710,11.42915854054626
79711,9.804048060693447
79712,11.636772694786806
79713,7.076536410887875
79714,10.720743581141393
79715,9.118522291881035
79716,9.389567131691557
79717,4.938678022954834
79718,9.7623719719211
79719,5.758060874601917
79720,10.799381430470989
79721,9.943405254389157
79722,7.673155844215139
79723,8.67727767681663
79724,7.5038724570680495
79725,10.912762934432804
79726,10.810178776356139
79727,10.783702592800735
79728,11.342004737991658
79729,7.824117680971195
79730,10.947205521498523
79731,7.432416876688252
79732,11.656154814108666
79733,12.127574647084066
79734,12.737941682498734
79735,7.095895206814721
79736,8.350534178555202
79737,11.458492826836306
79738,10.003917173994296
79739,11.763032282693139
79740,10.506901538932462
79741,9.883784110222082
79742,11.033971410843668
79743,12.130328144883386
79744,11.920851398457259
79745,11.879016215601098
79746,9.272685490180757
79747,9.415455063945968
79748,11.147516099758683
79749,10.486239476915545
79750,9.938815139058569
79751,7.460904735092105
79752,10.01374184916117
79753,7.1863013364030985
79754,9.775584816224493
79755,12.261207908552386
79756,5.909633762350719
79757,7.876369584404819
79758,12.671347361868015
79759,12.54004993472462
79760,7.307719214801211
79761,8.689587370326201
79762,6.052240457768677
79763,12.32719085404342
79764,13.962172210747212
79765,10.208877506121631
79766,12.112295445528694
79767,10.326846386701261
79768,5.584696056166565
79769,14.256701904099884
79770,8.262181513832143
79771,7.086246250197536
79772,8.211477961213916
79773,12.660186445445945
79774,14.552616105651758
79775,11.526369367766478
79776,6.845628759007013
79777,6.719339386666406
79778,15.57152307377955
79779,10.304433684609457
79780,6.05939675863029
79781,10.5610699793952
79782,8.315621551230514
79783,11.32447636752022
79784,10.09157171692904
79785,10.067338154917321
79786,13.119449085808213
79787,9.945366689437583
79788,9.888522174959009
79789,9.894537755781537
79790,4.813614934304165
79791,8.737457613794982
79792,6.489221140188249
79793,12.34682836529428
79794,10.472892883528855
79795,7.65890240268072
79796,10.327948326268716
79797,4.8904323093766
79798,10.327194001270803
79799,5.0970522815982475
79800,12.259185663234684
79801,11.746740324979777
79802,12.415069710749401
79803,8.524425495605989
79804,10.667901612163227
79805,9.569435102101343
79806,10.743908614753556
79807,10.371026031062053
79808,10.577411946521309
79809,12.34158006473264
79810,10.917383177964341
79811,10.562597491312752
79812,9.01470857192164
79813,7.783320043635911
79814,11.261444382787694
79815,9.359007712459828
79816,11.67228539055624
79817,10.401828570521436
79818,8.305006154683811
79819,12.63971293683462
79820,10.079442571308308
79821,9.658710369758793
79822,9.263286244862035
79823,13.37778955973652
79824,11.959735585620578
79825,12.671002284354072
79826,10.254555490750093
79827,7.721961426779891
79828,10.893116888712859
79829,7.934721541157985
79830,6.931795380455373
79831,12.598920792447503
79832,11.368806866424274
79833,13.506151896526765
79834,13.382201012811535
79835,11.6366496739943
79836,10.916804280358534
79837,7.6664261290588245
79838,14.322273331908567
79839,11.369006907846648
79840,8.206641400321281
79841,8.8814692492347
79842,10.842113331300943
79843,11.489722915320018
79844,9.48175188144267
79845,8.348505765232867
79846,10.502882468681422
79847,10.327871939230976
79848,6.212195846145456
79849,10.699971205089474
79850,5.050763023280198
79851,6.60692042162798
79852,13.330828537310907
79853,9.238632763614817
79854,10.028451430903834
79855,13.452775933782284
79856,4.359234607859315
79857,11.3892829665812
79858,11.882892423432763
79859,9.445869226415631
79860,6.9710108382464755
79861,10.375114666113065
79862,10.860102948313076
79863,7.664833430032654
79864,10.661117418028526
79865,10.957849253043458
79866,10.605837025473356
79867,8.482031455330103
79868,8.119277926916089
79869,12.679788170897572
79870,10.821494213867915
79871,10.258552626107749
79872,10.353111166476614
79873,10.679246159234632
79874,8.656309802936628
79875,9.597705370836662
79876,11.004455132765798
79877,11.533008071406007
79878,10.98817288993927
79879,11.18016084684623
79880,13.83654472043117
79881,12.166715062553706
79882,10.368107338340048
79883,10.109559224734218
79884,8.908984889819521
79885,9.89231928313391
79886,12.831607600029548
79887,10.644233595578726
79888,8.260695113684621
79889,11.06711159060992
79890,7.447549376858348
79891,6.204839637310964
79892,13.964910967670876
79893,7.773014514428996
79894,11.35090510758225
79895,10.106574457365845
79896,4.527643624330181
79897,6.4759815592211725
79898,5.70825158288923
79899,7.512488541430419
79900,10.945885739852441
79901,8.150034848983513
79902,9.916221873790684
79903,10.627858240331156
79904,9.819269011729766
79905,9.524808735129445
79906,11.141628160452113
79907,9.753900625368061
79908,9.212739727286278
79909,10.046341642703128
79910,6.719898053801388
79911,4.966674491480967
79912,10.799388454786175
79913,5.8591118440895285
79914,12.014773647071316
79915,10.353504886375703
79916,12.414326760576856
79917,9.859429986440238
79918,12.12541095803492
79919,10.049415189308815
79920,10.442831230911777
79921,12.173148903378069
79922,9.388812911186461
79923,11.753281610692994
79924,10.439585402847564
79925,10.49012571380836
79926,9.827904209141673
79927,9.265310837485055
79928,11.847068054060374
79929,11.748831756174576
79930,10.769591839927145
79931,10.999389595585491
79932,8.435493835586316
79933,11.169898601888486
79934,8.375668189711535
79935,5.895944484428178
79936,12.03296580690106
79937,13.780183101774398
79938,10.902871727568476
79939,12.346615425263495
79940,7.869455398397679
79941,12.817755959788252
79942,13.270178835994509
79943,7.452436700899402
79944,12.555937829608874
79945,11.462646616189565
79946,10.35083653325965
79947,7.263124091771508
79948,10.18832927394687
79949,11.056991434585607
79950,11.343436796853473
79951,9.580534091765115
79952,14.35961574586174
79953,7.9894400666545495
79954,8.768832503004043
79955,8.743834169929372
79956,8.986586244447357
79957,12.19626404814231
79958,11.744455946417828
79959,15.02561106922365
79960,10.33386790273851
79961,12.568863932606378
79962,13.895805174252546
79963,8.709515623613669
79964,6.328015367491003
79965,8.108375901193233
79966,10.534563982555106
79967,11.077573610013367
79968,13.32708877725066
79969,7.692048933211471
79970,9.597812751990572
79971,5.7971402306436906
79972,9.024759880288386
79973,10.501869183640494
79974,10.247399495258444
79975,6.376682779062548
79976,11.256374782871847
79977,6.937613338460427
79978,9.215945599313569
79979,9.799341178346268
79980,8.654832791700619
79981,8.1713551184316
79982,7.250606833749566
79983,10.990224359846891
79984,9.456737862928934
79985,10.709786118689538
79986,12.122599879877304
79987,9.852229954699268
79988,7.712346237122907
79989,12.087029980544493
79990,8.947154409646556
79991,10.93249705324016
79992,11.621033248989848
79993,10.456663698130676
79994,11.403097891302806
79995,5.783856868207137
79996,11.58324335117557
79997,13.783731466472426
79998,11.048218121619485
79999,9.91935634150191
80000,9.436686249915647
80001,13.56408646035255
80002,12.13867434602396
80003,9.464161318259078
80004,10.049641477858886
80005,10.091261322357544
80006,11.232933006904544
80007,12.622886121121041
80008,13.31546056246141
80009,13.58623094633456
80010,5.824003808309704
80011,7.740142298413107
80012,9.895275513627455
80013,11.006547858775564
80014,10.557736507974333
80015,10.626748030595005
80016,10.556116771704056
80017,13.818147393956279
80018,12.191199577787145
80019,8.373059114258156
80020,11.748404173704431
80021,10.3378509023797
80022,11.567401708616623
80023,11.103581251215724
80024,8.580461197066088
80025,5.698402944747013
80026,12.39902757886633
80027,10.180772710726501
80028,6.889073574292318
80029,10.670798406527611
80030,6.057660256569151
80031,14.876567995957954
80032,13.201243730641146
80033,10.917823209799929
80034,9.987945127221375
80035,14.72248862222726
80036,7.76013949626401
80037,9.465434940640717
80038,11.513122046336974
80039,9.319369569458345
80040,9.333545588802187
80041,10.305367584104301
80042,12.261993401296799
80043,10.031723137827589
80044,10.909259230905294
80045,12.37029082703764
80046,11.647505652655509
80047,6.987441368772728
80048,11.561315077488686
80049,6.250863587797659
80050,7.158192624855182
80051,8.23640494867155
80052,8.451416908066571
80053,7.659909304057696
80054,15.013494578083085
80055,13.792628215699168
80056,11.002811956577856
80057,10.753804407043544
80058,10.040800824568544
80059,10.83586116685099
80060,8.070000008564827
80061,6.244374102733603
80062,13.0138690406556
80063,11.96020316649195
80064,11.089620068309307
80065,12.894248940120713
80066,11.249275945192172
80067,7.655908403478814
80068,14.61206030784485
80069,10.625253652311855
80070,5.5632524549208435
80071,7.842942573912937
80072,8.087382512734012
80073,10.574319418014776
80074,11.286892954824395
80075,10.021559522814455
80076,8.502608720280731
80077,11.258905860185388
80078,10.202763136764828
80079,7.70842057374302
80080,7.248981635262408
80081,8.90275022168076
80082,10.65468274046861
80083,9.630475329724204
80084,7.259646109029727
80085,11.813048652709293
80086,4.439267133908315
80087,8.980091883564867
80088,8.850197361638072
80089,10.562861792854639
80090,7.448306183004061
80091,11.919011104095924
80092,11.88475605483133
80093,12.438822050703976
80094,8.756487466081992
80095,6.714145487141741
80096,5.037235803731969
80097,6.657720059129353
80098,9.349331859385444
80099,13.01124388462575
80100,11.613174937909413
80101,8.311727399788106
80102,6.099596830335767
80103,6.356540232320935
80104,9.672208764710383
80105,10.506538091784781
80106,10.925146193887395
80107,10.149352963521423
80108,14.180526643623757
80109,6.966005506462857
80110,7.535842038561259
80111,13.756741264657208
80112,8.51342490062868
80113,9.224009110447357
80114,13.806238808077964
80115,10.151832110762967
80116,9.296328583386675
80117,9.808332304026015
80118,6.7437964800030405
80119,10.660236541364092
80120,6.955669060023187
80121,8.813464908331198
80122,12.226568697311459
80123,7.4960779893181
80124,11.43819182174107
80125,12.993526523033703
80126,10.51928648104348
80127,9.90826183521045
80128,5.189860717985031
80129,9.654550468280926
80130,8.054497563133365
80131,9.196431748977966
80132,9.326822228295583
80133,9.819565061550405
80134,9.517533627581354
80135,13.592426399089355
80136,13.164280892606142
80137,13.320804576874984
80138,10.280521181951096
80139,10.167725968465012
80140,11.409186978925304
80141,10.589256593554905
80142,12.200441323498547
80143,6.31424502710238
80144,11.660596714480421
80145,8.943487411456777
80146,8.87130987521437
80147,10.267947543324349
80148,10.724064780093643
80149,14.716886232245583
80150,9.124215335193997
80151,11.674394326350454
80152,12.67473177910532
80153,8.43633147865635
80154,10.326536338586124
80155,9.50007827462263
80156,13.191625367468873
80157,6.721080444619106
80158,7.070546366439831
80159,11.616158464480542
80160,7.990343152837641
80161,14.170871736686543
80162,12.3964031286461
80163,10.628989254504509
80164,5.9476332019921445
80165,10.880961166030835
80166,7.7274281405860386
80167,11.079418087627273
80168,9.919174988767237
80169,10.240886535468166
80170,10.962637019746476
80171,10.031039247379573
80172,4.632466557096879
80173,9.739150927150297
80174,8.128527749700238
80175,15.348818484196975
80176,10.664117032203068
80177,8.166915243025876
80178,11.121833389020843
80179,9.030374288757542
80180,12.394692731230188
80181,5.1482937580079
80182,8.614245343799345
80183,10.660007046352417
80184,10.101663740401904
80185,7.059840523463201
80186,11.147787659771701
80187,6.899535781965213
80188,11.384590470632986
80189,12.997257080146618
80190,10.677681269922642
80191,8.87416372607944
80192,6.643480310333459
80193,6.234243565498489
80194,4.8006034510880635
80195,11.86745366479677
80196,10.482575975516424
80197,8.999435007224784
80198,8.945306860172867
80199,8.13174464355213
80200,14.37394464349993
80201,9.209492529947994
80202,5.937385608708495
80203,12.17148212957999
80204,10.232581674314117
80205,11.727446296027594
80206,8.660434271770688
80207,7.117518210462464
80208,11.65969653139472
80209,4.824070312542349
80210,12.188927852150224
80211,11.308239359972957
80212,11.720403981303072
80213,11.278858488069005
80214,6.571602300015627
80215,8.506574153052226
80216,9.462554759076902
80217,6.6472756291489565
80218,13.264089196505807
80219,7.081071671150458
80220,6.750841170947169
80221,9.870971211750026
80222,8.903069393336223
80223,13.201478602468542
80224,16.445857356300678
80225,10.771336479062251
80226,10.666293289008564
80227,9.795563682506511
80228,11.483215801728003
80229,10.566022786287876
80230,10.400240955339997
80231,7.523930096658812
80232,10.600191502400783
80233,7.638326721958624
80234,9.550470504394896
80235,11.098895854707129
80236,7.876320341528601
80237,10.978972488865613
80238,12.868120642632428
80239,8.686511381887202
80240,4.415627490896335
80241,10.319522027566144
80242,9.276808719357788
80243,10.57163596655881
80244,6.762576486586908
80245,10.829527058937531
80246,10.250279125620239
80247,16.806606400899838
80248,9.053932419418347
80249,12.119358729044668
80250,9.985016691589712
80251,7.949598783250463
80252,10.169335062723697
80253,9.462699481013678
80254,10.653435314212594
80255,11.639704502791991
80256,7.795133690919755
80257,10.03499928816442
80258,12.149421502194146
80259,7.867313215722046
80260,8.800543096155554
80261,14.963969064809591
80262,13.068796737927675
80263,10.29330474436899
80264,11.262266418299
80265,5.211141914830709
80266,12.079061456329354
80267,7.112528442588098
80268,9.517989890955802
80269,4.591458299638208
80270,9.80864202611935
80271,7.053138279740801
80272,9.417113992090028
80273,9.625454497826999
80274,6.950701833050637
80275,9.112014479235663
80276,10.315306090775623
80277,12.844913967124057
80278,6.6766611370017825
80279,9.454776078555179
80280,10.321393030520506
80281,10.67471484086815
80282,10.962098574483635
80283,7.307791518895521
80284,10.317320857253804
80285,15.622675655367106
80286,6.673614640357077
80287,11.217065570648067
80288,7.814081909104625
80289,8.469283153786655
80290,13.435702620853837
80291,10.765615720947652
80292,9.807317327892145
80293,9.891467841071355
80294,10.877625129911399
80295,6.181983011569996
80296,10.435148497288106
80297,10.760836620873059
80298,8.345291140428179
80299,7.935652316297355
80300,8.805384226063046
80301,7.373850878626993
80302,10.533944641557767
80303,9.87829424790854
80304,8.136955453474206
80305,10.086512288801373
80306,8.672263972680225
80307,10.002664309899204
80308,9.72930641897868
80309,8.933939639217703
80310,8.979044801000917
80311,12.05806819206923
80312,11.940048587048127
80313,11.852727627593637
80314,10.43383984859865
80315,11.646686169062304
80316,10.581621828994058
80317,10.561700670923022
80318,13.408792913011716
80319,8.242934591283921
80320,11.957926306645758
80321,8.945653606587465
80322,9.707337282015482
80323,11.224175267431749
80324,7.907458733616636
80325,12.123463218691157
80326,10.404199400046563
80327,6.165403962640938
80328,9.363665652585624
80329,9.988835850058143
80330,13.586021871666718
80331,9.766245275306181
80332,8.558116786776148
80333,7.307893916371486
80334,8.22230196994546
80335,6.9316259979339625
80336,9.10328268092799
80337,10.770240321686332
80338,10.674519299749358
80339,10.69723201856808
80340,8.78687075236848
80341,10.733490218856764
80342,13.028995326441185
80343,13.07663530976268
80344,6.947385822563857
80345,14.933220933379618
80346,10.585114446611199
80347,10.580338998856723
80348,6.708210739213906
80349,8.344245604618662
80350,10.84382251680334
80351,10.642883672911497
80352,10.817723914994787
80353,10.550231122245789
80354,13.24682658860167
80355,5.63509813064277
80356,11.70502973631833
80357,9.778299621386964
80358,7.342072011081061
80359,8.427811066875334
80360,12.95435592928731
80361,6.306353581556135
80362,13.64539048349652
80363,5.17328690449681
80364,11.867086060283134
80365,7.495489708848685
80366,9.463158469219962
80367,6.981854770206101
80368,9.818759573237413
80369,11.925340796114545
80370,9.699644989121873
80371,12.111924050343228
80372,13.260835842081674
80373,11.522916815466196
80374,5.551910113287512
80375,7.252177996653374
80376,9.678772846432523
80377,7.132574202022998
80378,8.082444024372098
80379,11.417760746398793
80380,10.463479875586494
80381,8.809465416251127
80382,7.140049595058778
80383,11.629738087587896
80384,6.6457985001352675
80385,8.163269310653849
80386,8.174878167417868
80387,13.582272532932071
80388,8.29557026468649
80389,10.290245361785457
80390,10.433305101840888
80391,4.2827998876583715
80392,7.282012046319874
80393,11.82276823942751
80394,9.015283745501545
80395,13.274744655216269
80396,15.96528809242352
80397,9.141872590585338
80398,11.985831939184777
80399,10.363986019715774
80400,6.810696962721733
80401,4.38637740987988
80402,11.111194726047174
80403,12.626241510601114
80404,11.460857938661794
80405,13.93223021992918
80406,5.360713901476246
80407,9.760237042107272
80408,10.979606479587948
80409,11.291548348580024
80410,12.75191936487549
80411,9.46479792854472
80412,9.094638839900808
80413,14.228938149324277
80414,12.600491003895032
80415,7.766849506242335
80416,7.283281839958527
80417,9.591406328504736
80418,10.88294579893573
80419,13.750337866968712
80420,7.954789067863483
80421,8.96822248663075
80422,10.20341549766072
80423,9.268167984939149
80424,8.948707019619683
80425,13.089067202250845
80426,11.374304750713065
80427,10.790136714956043
80428,10.072723268420859
80429,10.488052302263727
80430,9.80638728299166
80431,11.57898508456959
80432,8.454467317155693
80433,12.579079460467625
80434,9.73589501288924
80435,10.113450433596006
80436,10.722469237149687
80437,10.635414362815332
80438,5.671615092616835
80439,10.204118354415384
80440,9.73777167218372
80441,9.50880886109271
80442,8.887579784208079
80443,7.378142121986571
80444,11.199315582357643
80445,10.153959050962227
80446,8.33559387028045
80447,11.025222941857328
80448,7.646409771470992
80449,9.019011579219443
80450,8.233935338835977
